concentration profiles in weight fraction
-132.5572062193565;-26.25393055468976;-2.040450318674665;0.08901304640000926;0.19190078023345514;0.1949425412500408;0.19499933875260458;0.194999995674004;0.19499999998766787;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-130.22352822034765;-28.04891831299717;-2.507030412032827;0.04619656728084428;0.18979128432106845;0.19487947642976003;0.1949981526424076;0.19499998188603326;0.19499999989679148;0.19499999999973947;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-128.29870953909688;-29.717281025360293;-2.9927233736750054;-0.004712941277347046;0.18686498754675718;0.1947744829766092;0.19499568395792719;0.19499994361920864;0.1949999995184442;0.19499999999756992;0.1949999999999945;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-126.6919973083541;-31.2761037611161;-3.4942173039820794;-0.06379457240506248;0.18298453249635366;0.19461204852627684;0.1949911005299237;0.19499985480422088;0.19499999834755577;0.19499999998749842;0.1949999999999434;0.1949999999999999;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-125.33703900126338;-32.738987142962166;-4.008702883524857;-0.13105700700807332;0.17801636701585385;0.19437439658885136;0.19498327706419552;0.194999672880992;0.19499999534949167;0.19499999995311346;0.19499999999968168;0.1949999999999987;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-124.18423465489695;-34.11698036403772;-4.533777031251946;-0.2064520269040884;0.17183202321918725;0.19404165642209464;0.1949707593438499;0.19499933329130625;0.19499998863380108;0.1949999998568343;0.19499999999870452;0.19499999999999204;0.19499999999999998;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-123.19580007950853;-35.419213099609095;-5.067370631419447;-0.28988539447780404;0.1643090605416966;0.19359205199264157;0.19495173341684777;0.1949987434409459;0.19499997502516636;0.19499999962271702;0.19499999999573436;0.194999999999965;0.1949999999999998;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-122.3424792858295;-36.65333761196936;-5.60769289499425;-0.38122572574235875;0.15533174307724354;0.193002102226017;0.194923999950242;0.19499777625690157;0.19499994952455402;0.19499999911091317;0.19499999998794282;0.19499999999987636;0.1949999999999991;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-121.60129573678462;-37.82584669663736;-6.153187600103786;-0.4803117986545944;0.1447915050595986;0.1922468265636974;0.1948849537627398;0.19499626346360768;0.1949999046564749;0.19499999808180676;0.1949999999696655;0.19499999999962683;0.1949999999999965;0.19499999999999998;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-120.953977919267;-38.942307811013016;-6.702498053360828;-0.5869586182530284;0.1325872466113817;0.19129995123639135;0.19483156842296726;0.19499398869707366;0.19499982970101198;0.1949999961478487;0.19499999993041275;0.19499999999900164;0.19499999999998877;0.1949999999999999;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-120.38583427129814;-40.007539059213975;-7.254438606442264;-0.7009624789853168;0.11862549321295936;0.19013411274427772;0.19476038571109247;0.19499068056835234;0.1949997098117999;0.19499999271115906;0.19499999985194574;0.1949999999975734;0.19499999999996814;0.19499999999999967;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-119.88493455367167;-41.02574387515484;-7.807971201309077;-0.8221052079743625;0.10282044577768275;0.18872105588571583;0.19466750967822477;0.19498600577882683;0.1949995250234045;0.19499998688506948;0.19499999970415552;0.19499999999454723;0.1949999999999182;0.194999999999999;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-119.44150453576049;-42.000615749073795;-8.362185841674647;-0.9501577323863449;0.08509394314543818;0.1870318243507065;0.1945486049952293;0.19497956237992944;0.1949992491535311;0.19499997739792185;0.1949999994394555;0.19499999998852546;0.19499999999980644;0.19499999999999731;0.19499999999999998;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-119.04747191279407;-42.93542082067899;-8.916284177630597;-1.084883084262946;0.06537535481822407;0.18503694243352306;0.19439889925567075;0.19497087325959217;0.19499884860718208;0.19499996247762014;0.19499999898537346;0.19499999997716333;0.19499999999957213;0.19499999999999335;0.19499999999999992;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-118.69612121939625;-43.8330638467291;-9.469565592375712;-1.2260389338347741;0.04360141858272359;0.18270658684950072;0.1942131888829649;0.19495937992731746;0.19499828109129083;0.1949999397156387;0.1949999982350099;0.19499999995668274;0.19499999999910758;0.19499999999998457;0.19499999999999978;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-118.38182847579253;-44.69614149356765;-10.021415324102879;-1.3733797252676019;0.01971603510161292;0.18001074798588138;0.193985848286677;0.19494443665950767;0.1949974942494895;0.19499990590941885;0.19499999703501647;0.19499999992120443;0.19499999999822978;0.19499999999996637;0.19499999999999948;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
